case_id,dice,iou,precision,recall,hd95,asd,cldice,centerline_recall
903,0.8580992591261348,0.7514657171248136,0.8298537763023576,0.8883352585311503,1.096679252699157,1.1783791607026035,0.9168723423523587,0.9486381322883375
904,0.6924139880344561,0.5295360929975303,0.7462535011042126,0.6458203654204792,9.884479849467612,1.978648272695735,0.7381374219539454,0.6787394167418687
905,0.7057077396973439,0.5452460478534593,0.8359379360382827,0.6105851058408045,11.267114971955321,1.8169343412988868,0.8646723080228653,0.8180535966091816
906,0.8191884749807851,0.6937504060755629,0.837456754189433,0.8017001893733324,3.712676401796031,0.8228818155253627,0.8454348909270841,0.8595943837686459
907,0.809352847514524,0.6797587730546365,0.8780335440880553,0.7506372235662874,4.5867641911480135,0.7800281897831411,0.8611231518581689,0.7858731924316693
908,0.7971370727860138,0.6626998428094419,0.791359923817823,0.8029991916675986,10.04312543179267,1.7540259843863943,0.8915976545337466,0.9338186631308153
909,0.650107291168128,0.4815992314905513,0.7120810740735763,0.5980572229269852,19.665476393480372,3.409948612781285,0.7787781114572172,0.8047868361944295
910,0.7857551617327441,0.6471142696838864,0.7723413183810169,0.7996431773851373,5.959384140863794,1.5387584642520962,0.8466897195133626,0.9177135678334315
911,0.8175583787615904,0.6914154272625612,0.8994386261044105,0.7493421403078092,4.123231450895796,1.1385407704007995,0.906822601762413,0.8829348722103634
912,0.801403471180587,0.6686182146463824,0.8009058009806633,0.8019017602537679,8.399532314178202,1.4883732641709597,0.8541867656436903,0.8611326609708214
913,0.7450388287976859,0.593674805160627,0.7640841348693834,0.7269198668636835,24.43577175419562,3.797231532777114,0.8043021419286425,0.8500717360053798
914,0.6338662496731648,0.4639854988733849,0.5480920979670757,0.7514678705933763,82.97701538240645,12.879864749274295,0.6699756020821297,0.8494525547367752
915,0.7691149087072605,0.6248470423014841,0.7171232349089105,0.8292347012189122,55.63871215514611,5.9474674184152025,0.8162978441008533,0.9344066785871533
916,0.7326986091383064,0.5781565572496631,0.7063959794633825,0.7610357487169258,40.825637062789276,5.411362157314764,0.7440282972351289,0.8616106333005348
917,0.8083322136245837,0.6783201013457044,0.8702137435757062,0.7546672766716779,6.767742715350639,1.6205728613709818,0.8615335268956972,0.8848684210468102
918,0.7504169803243959,0.6005339129201729,0.6855016315046082,0.8289130434781707,27.149736709801697,3.657583758840481,0.7564194876561933,0.9647668393682407
919,0.8282186869143079,0.7068031190336455,0.8588445735888474,0.7997017964942322,2.475571876500995,1.5314307057798946,0.8917129197063418,0.8651134273398828
920,0.6937634605690846,0.5311162562267127,0.6671587366286598,0.7225781818614833,42.16305128284939,7.208919038048994,0.72469997440289,0.8719931271402751
921,0.8262579697547694,0.703951931909722,0.8493248286624541,0.8044109298513475,1.884765625,0.8296445028070218,0.9147313424230188,0.9353846153774202
922,0.6668866709593797,0.5002475456751355,0.6486549963986082,0.6861728558649939,55.49206206443215,6.432969612763789,0.6872352383506182,0.8430769230639527
923,0.8486886664291227,0.7371495803805317,0.900039027792696,0.8028814814814219,2.8141738996637766,1.3648247866479761,0.9056387069970779,0.8952054794459233
924,0.7462367858223393,0.5951975439890328,0.7147472431558803,0.7806288681794991,11.171479761172028,1.7971872741706663,0.8005298107072347,0.8798235942619635
925,0.7321165263012159,0.5774320286433102,0.6657760724795684,0.8131409784581171,58.266674000274804,7.552795768501396,0.8017065774614204,0.9616413916060514
926,0.7575099222001943,0.6096708019927117,0.7421341767936525,0.7735362649347115,37.02215671608305,4.251988165493733,0.8297517257373306,0.8899470899376725
927,0.6901479112894521,0.5268899574522583,0.7081121309847794,0.6730726151596175,16.089428898021797,2.658408768878825,0.7312991776055562,0.744418783674023
928,0.7675805025229793,0.6228240498420803,0.8344002352461225,0.7106692867875861,24.517742646745624,3.0960245743025094,0.8057168602263295,0.8165905631596911
929,0.745464793665172,0.5942159214830453,0.7137303391978798,0.7801525668338053,22.12097642043211,3.4551546644187536,0.7287894309901275,0.8384539147587864
930,0.6637242045032161,0.49669701923805715,0.6063012681432314,0.733162166522807,47.716596432208235,7.581055221361417,0.7759941055981799,0.8541790159996789
931,0.5030982884695349,0.3360930678308572,0.4177074889575646,0.632372461118327,50.2198525858017,14.437699673350835,0.44940531741953516,0.8341232227290492
932,0.8001465732191859,0.6668702654506437,0.8183807628351885,0.7827072191961912,5.09375,0.8188472187985083,0.8803396054870792,0.8731034482698408
933,0.7146785640429645,0.5560310005339817,0.6393019356564907,0.8102055067836382,54.53692136104505,8.76631865996784,0.7634142872929356,0.9277010560444542
934,0.804312686292553,0.6726781133092686,0.7888258190073963,0.8204198328427001,47.14675467152452,4.771751077846347,0.8361095193084944,0.9220689655108824
935,0.8351426571832687,0.7169484420846056,0.8590849731562892,0.8124986804601697,4.341030229914467,1.2760395553628703,0.9058274920320907,0.9541734860805715
936,0.8251569471314789,0.7023550465883581,0.8868743236647407,0.7714704959485436,2.7573317846346748,0.597464568993914,0.8918003713982353,0.8642172523892635
937,0.7738137202804889,0.6310735432935183,0.7931041920558229,0.7554393606310732,10.985794869083136,2.783930960758241,0.8496633506564285,0.8798798798732742
938,0.7582962173012645,0.6106901081135256,0.7945313527013846,0.7252219822413586,45.915574464611964,4.890211690894109,0.7754081969557233,0.8120950323915617
939,0.6935798490373646,0.5309010646584872,0.743302506305444,0.6500924104214462,29.36574320671615,3.995077414853768,0.8125019461218306,0.8714776632242511
940,0.7883964952461591,0.6507050302783138,0.7642472667190608,0.8141216913027413,12.206477748192462,2.1754568896375814,0.8360779853299664,0.8824101068913275
941,0.7056139576221373,0.5451340902331452,0.6544471280058118,0.7654601505790092,53.706252707622596,6.7771688199271765,0.7533145810513457,0.8471391972600587
942,0.6620180091567627,0.49478843040296727,0.6380719138658062,0.6878315246483178,46.3230541723136,5.848601583561546,0.7580721791017371,0.794807370177598
943,0.7462098099037346,0.5951632225216574,0.6572816537467021,0.8629664812049311,25.55409115719288,3.618030195463978,0.737107449023229,0.9615819208930895
944,0.8336217229686798,0.7147095752592578,0.8919051088333325,0.7824883985639802,1.1726039399558574,0.6618303494166013,0.9383379785655319,0.9554521276532218
945,0.7492171248769741,0.5989985470526065,0.7500902201370219,0.7483460597967644,14.607005207613705,2.59459324228714,0.8051387662960313,0.9224719101019947
946,0.6172799914481535,0.4464244298414721,0.7126812712124788,0.5444046384462449,16.586653390438663,3.039853930889108,0.6872319077041646,0.6924510717549632
