case_id,dice,iou,precision,recall,hd95
899,0.8444123065268182,0.7307210965434316,0.9274494478340821,0.7750223860942034,3.087851746012178
900,0.8297123939581621,0.7089816124468978,0.8853527194398616,0.7806520232091412,2.7546188406520766
901,0.728717053356569,0.5732138980394578,0.8704900878688029,0.6266562100135565,7.3046875
902,0.6524468546831571,0.4841715200254687,0.8820974435288638,0.5176727871738793,8.175623528771036
903,0.8782461413198732,0.782922326965054,0.9024717754846041,0.8552871155313688,0.5927501089416944
904,0.6901857633271556,0.5269340827141621,0.8096632359319365,0.6014353191021492,9.074295470578061
905,0.6832810966536433,0.5189270807285657,0.9020496188309313,0.5499138800843313,13.752015260919844
906,0.8069974962489812,0.6764424162662133,0.9104477611939344,0.7246577513785278,5.352470911152748
907,0.8182972748168386,0.6924730368968255,0.9146098865396197,0.7403364540429719,3.392223670697205
908,0.8078704180130072,0.6776699699595423,0.9052687415674875,0.7293944940489339,5.8150661231299985
909,0.6399446183068168,0.4705283526837901,0.8086026169304116,0.5295014296263535,13.307299255822493
910,0.7401786820181299,0.5875267162519803,0.8865653542493309,0.6352829159617446,21.083428333627268
911,0.8082741886563052,0.6782383841673781,0.9385363104879991,0.7097640227986247,4.085902025773821
912,0.820929596490105,0.6962515504132198,0.8563542988900961,0.7883192898950722,5.2926462222997515
913,0.7947122951914182,0.6593548511453793,0.9407089624067128,0.6879443321567581,4.017357834565806
914,0.7264746886527034,0.5704438554771608,0.8453621050996126,0.6369037872230184,6.982166188500377
915,0.8164131535388782,0.6897788328587138,0.8977452011569076,0.7485936290194973,4.136676330637088
916,0.778690655712091,0.6375867501170318,0.8354626705793469,0.7291433357028767,6.568367891611659
917,0.7682369984192134,0.623688970551392,0.9524724584829016,0.6437226051151401,12.138827118375747
918,0.8134358199670761,0.6855388302253533,0.8316525847187208,0.7959999999999136,2.38662764504924
919,0.8179513225793011,0.6919776978763007,0.9266525501748365,0.7320750600043107,5.334879613034623
920,0.7378642100740702,0.5846155508492259,0.8609687788420386,0.645559652074233,9.831757354853986
921,0.834174351835692,0.7155223880596303,0.9096659118795576,0.7702524662859745,0.75390625
922,0.7334357174198479,0.5790750043304129,0.9215828780509946,0.6090866929471943,10.112851590550346
923,0.837996257543741,0.7211648525093157,0.9472111460774,0.7513629629629073,3.679933763149069
924,0.7197502497890605,0.562195188611028,0.7935566281172431,0.6585046596001523,19.881687334064676
925,0.8065237188508425,0.6757769145393225,0.9214907302306531,0.7170616811422644,3.5068000592703172
926,0.8002189611974931,0.6669708349418375,0.9224197906384516,0.7066084973475898,5.960314943293122
927,0.7348250334143078,0.5808090207454616,0.8904367090730606,0.6255113951211874,7.035208412578818
928,0.7883718578282753,0.6506714646089321,0.9459080490763185,0.675817824528891,5.650769017640224
929,0.8244415705083419,0.7013190921227556,0.9122117254791731,0.7520788949212251,5.761688767995504
